# r,gr
1.702999877929687500e+01,-2.265307188034057617e+00
1.704000091552734375e+01,-1.858187198638916016e+00
1.705000114440917969e+01,-1.409960865974426270e+00
1.706000137329101562e+01,-9.360164403915405273e-01
1.707000160217285156e+01,-4.523501992225646973e-01
1.708000183105468750e+01,2.500516921281814575e-02
1.709000015258789062e+01,4.802583456039428711e-01
1.710000038146972656e+01,8.991104960441589355e-01
1.711000061035156250e+01,1.268324017524719238e+00
1.712000083923339844e+01,1.576708436012268066e+00
1.713000106811523438e+01,1.815298795700073242e+00
1.714000129699707031e+01,1.977783918380737305e+00
1.715000152587890625e+01,2.060480117797851562e+00
1.716000175476074219e+01,2.062478780746459961e+00
1.717000007629394531e+01,1.985772371292114258e+00
1.718000030517578125e+01,1.834923624992370605e+00
1.719000053405761719e+01,1.617045283317565918e+00
1.720000076293945312e+01,1.341343164443969727e+00
1.721000099182128906e+01,1.018882870674133301e+00
1.722000122070312500e+01,6.621479392051696777e-01
1.723000144958496094e+01,2.844285666942596436e-01
1.724000167846679688e+01,-1.005758941173553467e-01
1.725000000000000000e+01,-4.791599214076995850e-01
1.726000022888183594e+01,-8.384596705436706543e-01
1.727000045776367188e+01,-1.166539669036865234e+00
1.728000068664550781e+01,-1.452979683876037598e+00
1.729000091552734375e+01,-1.689269900321960449e+00
1.730000114440917969e+01,-1.869187116622924805e+00
1.731000137329101562e+01,-1.988751530647277832e+00
1.732000160217285156e+01,-2.046595573425292969e+00
1.732999992370605469e+01,-2.043872356414794922e+00
1.734000015258789062e+01,-1.984202027320861816e+00
1.735000038146972656e+01,-1.873503088951110840e+00
1.736000061035156250e+01,-1.719784975051879883e+00
1.737000083923339844e+01,-1.532735824584960938e+00
1.738000106811523438e+01,-1.323417067527770996e+00
1.739000129699707031e+01,-1.103893756866455078e+00
1.740000152587890625e+01,-8.864085674285888672e-01
1.740999984741210938e+01,-6.834138035774230957e-01
1.742000007629394531e+01,-5.065864324569702148e-01
1.743000030517578125e+01,-3.666861355304718018e-01
1.744000053405761719e+01,-2.731028199195861816e-01
1.745000076293945312e+01,-2.332570254802703857e-01
1.746000099182128906e+01,-2.524334490299224854e-01
1.747000122070312500e+01,-3.336516916751861572e-01
1.748000144958496094e+01,-4.772854149341583252e-01
1.748999977111816406e+01,-6.811346411705017090e-01
1.750000000000000000e+01,-9.405322074890136719e-01
1.751000022888183594e+01,-1.248352050781250000e+00
1.752000045776367188e+01,-1.595186352729797363e+00
1.753000068664550781e+01,-1.969851016998291016e+00
1.754000091552734375e+01,-2.359521627426147461e+00
1.755000114440917969e+01,-2.750312566757202148e+00
1.756000137329101562e+01,-3.127691984176635742e+00
1.756999969482421875e+01,-3.476862668991088867e+00
1.757999992370605469e+01,-3.783601999282836914e+00
1.759000015258789062e+01,-4.034384250640869141e+00
1.760000038146972656e+01,-4.216936588287353516e+00
1.761000061035156250e+01,-4.320813179016113281e+00
1.762000083923339844e+01,-4.337630271911621094e+00
1.763000106811523438e+01,-4.261466979980468750e+00
1.764000129699707031e+01,-4.088990688323974609e+00
1.764999961853027344e+01,-3.819605827331542969e+00
1.765999984741210938e+01,-3.455561399459838867e+00
1.767000007629394531e+01,-3.001851558685302734e+00
1.768000030517578125e+01,-2.466196060180664062e+00
1.769000053405761719e+01,-1.858653783798217773e+00
1.770000076293945312e+01,-1.191432476043701172e+00
1.771000099182128906e+01,-4.785498976707458496e-01
1.772000122070312500e+01,2.645985484123229980e-01
1.772999954223632812e+01,1.021666526794433594e+00
1.773999977111816406e+01,1.776177525520324707e+00
1.775000000000000000e+01,2.511267185211181641e+00
1.776000022888183594e+01,3.210879087448120117e+00
1.777000045776367188e+01,3.859708786010742188e+00
1.778000068664550781e+01,4.444059848785400391e+00
1.779000091552734375e+01,4.951865673065185547e+00
1.780000114440917969e+01,5.373142242431640625e+00
1.780999946594238281e+01,5.700191974639892578e+00
1.781999969482421875e+01,5.927959918975830078e+00
1.782999992370605469e+01,6.053727149963378906e+00
1.784000015258789062e+01,6.077412128448486328e+00
1.785000038146972656e+01,6.001455783843994141e+00
1.786000061035156250e+01,5.830623149871826172e+00
1.787000083923339844e+01,5.571820259094238281e+00
1.788000106811523438e+01,5.233850002288818359e+00
1.788999938964843750e+01,4.827075004577636719e+00
1.789999961853027344e+01,4.362961769104003906e+00
1.790999984741210938e+01,3.853942871093750000e+00
1.792000007629394531e+01,3.312856912612915039e+00
1.793000030517578125e+01,2.752636432647705078e+00
1.794000053405761719e+01,2.185901403427124023e+00
1.795000076293945312e+01,1.624707460403442383e+00
1.796000099182128906e+01,1.080176591873168945e+00
1.796999931335449219e+01,5.623173713684082031e-01
1.797999954223632812e+01,7.949231564998626709e-02
1.798999977111816406e+01,-3.611046373844146729e-01
1.800000000000000000e+01,-7.541061043739318848e-01
1.801000022888183594e+01,-1.095623016357421875e+00
1.802000045776367188e+01,-1.383562803268432617e+00
1.803000068664550781e+01,-1.617233872413635254e+00
1.804000091552734375e+01,-1.797425508499145508e+00
1.804999923706054688e+01,-1.926166296005249023e+00
1.805999946594238281e+01,-2.006569147109985352e+00
1.806999969482421875e+01,-2.042603015899658203e+00
1.807999992370605469e+01,-2.038758516311645508e+00
1.809000015258789062e+01,-2.000049352645874023e+00
1.810000038146972656e+01,-1.931626439094543457e+00
1.811000061035156250e+01,-1.838542699813842773e+00
1.812000083923339844e+01,-1.725662112236022949e+00
1.812999916076660156e+01,-1.597513079643249512e+00
1.813999938964843750e+01,-1.457995176315307617e+00
1.814999961853027344e+01,-1.310480713844299316e+00
1.815999984741210938e+01,-1.157626032829284668e+00
1.817000007629394531e+01,-1.001555562019348145e+00
1.818000030517578125e+01,-8.435459136962890625e-01
1.819000053405761719e+01,-6.844155788421630859e-01
1.820000076293945312e+01,-5.243692994117736816e-01
1.820999908447265625e+01,-3.633448779582977295e-01
1.821999931335449219e+01,-2.007919251918792725e-01
1.822999954223632812e+01,-3.615021705627441406e-02
1.823999977111816406e+01,1.312441974878311157e-01
1.825000000000000000e+01,3.018350899219512939e-01
1.826000022888183594e+01,4.759218990802764893e-01
1.827000045776367188e+01,6.534473299980163574e-01
1.828000068664550781e+01,8.338794112205505371e-01
1.828999900817871094e+01,1.016206860542297363e+00
1.829999923706054688e+01,1.198958277702331543e+00
1.830999946594238281e+01,1.380066633224487305e+00
1.831999969482421875e+01,1.556936383247375488e+00
1.832999992370605469e+01,1.726570010185241699e+00
1.834000015258789062e+01,1.885573267936706543e+00
1.835000038146972656e+01,2.030286788940429688e+00
1.836000061035156250e+01,2.156910896301269531e+00
1.836999893188476562e+01,2.261619329452514648e+00
1.837999916076660156e+01,2.340775012969970703e+00
1.838999938964843750e+01,2.390945911407470703e+00
1.839999961853027344e+01,2.409177303314208984e+00
1.840999984741210938e+01,2.393064260482788086e+00
1.842000007629394531e+01,2.340823411941528320e+00
1.843000030517578125e+01,2.251443147659301758e+00
1.844000053405761719e+01,2.124877214431762695e+00
1.844999885559082031e+01,1.961860299110412598e+00
1.845999908447265625e+01,1.763998746871948242e+00
1.846999931335449219e+01,1.533852577209472656e+00
1.847999954223632812e+01,1.274821043014526367e+00
1.848999977111816406e+01,9.910919070243835449e-01
1.850000000000000000e+01,6.875276565551757812e-01
1.851000022888183594e+01,3.695284724235534668e-01
1.852000045776367188e+01,4.291772097349166870e-02
1.852999877929687500e+01,-2.861511409282684326e-01
1.853999900817871094e+01,-6.115714311599731445e-01
1.854999923706054688e+01,-9.270977973937988281e-01
1.855999946594238281e+01,-1.226806759834289551e+00
1.856999969482421875e+01,-1.505149006843566895e+00
1.857999992370605469e+01,-1.757000207901000977e+00
1.859000015258789062e+01,-1.977960824966430664e+00
1.860000038146972656e+01,-2.164350032806396484e+00
1.860999870300292969e+01,-2.313235998153686523e+00
1.861999893188476562e+01,-2.422649383544921875e+00
1.862999916076660156e+01,-2.491485118865966797e+00
1.863999938964843750e+01,-2.519500255584716797e+00
1.864999961853027344e+01,-2.507387161254882812e+00
1.865999984741210938e+01,-2.456670284271240234e+00
1.867000007629394531e+01,-2.369637727737426758e+00
1.868000030517578125e+01,-2.249137163162231445e+00
1.868999862670898438e+01,-2.098860263824462891e+00
1.869999885559082031e+01,-1.922666311264038086e+00
1.870999908447265625e+01,-1.724996566772460938e+00
1.871999931335449219e+01,-1.510425090789794922e+00
1.872999954223632812e+01,-1.283680677413940430e+00
1.873999977111816406e+01,-1.049458146095275879e+00
1.875000000000000000e+01,-8.123934268951416016e-01
1.876000022888183594e+01,-5.768929719924926758e-01
1.876999855041503906e+01,-3.470724523067474365e-01
1.877999877929687500e+01,-1.267808973789215088e-01
1.878999900817871094e+01,8.064542710781097412e-02
1.879999923706054688e+01,2.721980214118957520e-01
1.880999946594238281e+01,4.453264176845550537e-01
1.881999969482421875e+01,5.980317592620849609e-01
1.882999992370605469e+01,7.286859750747680664e-01
1.884000015258789062e+01,8.360960483551025391e-01
1.884999847412109375e+01,9.195691347122192383e-01
1.885999870300292969e+01,9.787827730178833008e-01
1.886999893188476562e+01,1.013722181320190430e+00
1.887999916076660156e+01,1.024776220321655273e+00
1.888999938964843750e+01,1.012549400329589844e+00
1.889999961853027344e+01,9.779589176177978516e-01
1.890999984741210938e+01,9.222352504730224609e-01
1.892000007629394531e+01,8.466821908950805664e-01
1.892999839782714844e+01,7.529036998748779297e-01
1.893999862670898438e+01,6.426346898078918457e-01
1.894999885559082031e+01,5.178108215332031250e-01
1.895999908447265625e+01,3.805257678031921387e-01
1.896999931335449219e+01,2.329832464456558228e-01
1.897999954223632812e+01,7.767674326896667480e-02
1.898999977111816406e+01,-8.296296745538711548e-02
1.900000000000000000e+01,-2.462114691734313965e-01
1.900999832153320312e+01,-4.092549681663513184e-01
1.901999855041503906e+01,-5.693501234054565430e-01
1.902999877929687500e+01,-7.234753370285034180e-01
1.904000091552734375e+01,-8.687079548835754395e-01
1.905000114440917969e+01,-1.002057194709777832e+00
1.906000137329101562e+01,-1.120705723762512207e+00
1.907000160217285156e+01,-1.221832275390625000e+00
1.908000183105468750e+01,-1.302885532379150391e+00
1.909000015258789062e+01,-1.361550450325012207e+00
1.910000038146972656e+01,-1.395847558975219727e+00
1.911000061035156250e+01,-1.404126524925231934e+00
1.912000083923339844e+01,-1.385190248489379883e+00
1.913000106811523438e+01,-1.338387370109558105e+00
1.914000129699707031e+01,-1.263620734214782715e+00
1.915000152587890625e+01,-1.161342978477478027e+00
1.916000175476074219e+01,-1.032629013061523438e+00
1.917000007629394531e+01,-8.791784048080444336e-01
1.918000030517578125e+01,-7.032694816589355469e-01
1.919000053405761719e+01,-5.078417062759399414e-01
1.920000076293945312e+01,-2.962399423122406006e-01
1.921000099182128906e+01,-7.245468348264694214e-02
1.922000122070312500e+01,1.593152880668640137e-01
1.923000144958496094e+01,3.944044411182403564e-01
1.924000167846679688e+01,6.280633807182312012e-01
1.925000000000000000e+01,8.553850054740905762e-01
1.926000022888183594e+01,1.071645379066467285e+00
1.927000045776367188e+01,1.272195935249328613e+00
1.928000068664550781e+01,1.452656269073486328e+00
1.929000091552734375e+01,1.609116554260253906e+00
1.930000114440917969e+01,1.738151907920837402e+00
1.931000137329101562e+01,1.836947560310363770e+00
1.932000160217285156e+01,1.903452515602111816e+00
1.932999992370605469e+01,1.936290860176086426e+00
1.934000015258789062e+01,1.934855580329895020e+00
1.935000038146972656e+01,1.899394512176513672e+00
1.936000061035156250e+01,1.830919504165649414e+00
1.937000083923339844e+01,1.731126546859741211e+00
1.938000106811523438e+01,1.602499485015869141e+00
1.939000129699707031e+01,1.448070526123046875e+00
1.940000152587890625e+01,1.271364688873291016e+00
1.940999984741210938e+01,1.076447725296020508e+00
1.942000007629394531e+01,8.674312829971313477e-01
1.943000030517578125e+01,6.487084031105041504e-01
1.944000053405761719e+01,4.246848225593566895e-01
1.945000076293945312e+01,1.996157616376876831e-01
1.946000099182128906e+01,-2.245826832950115204e-02
1.947000122070312500e+01,-2.379258424043655396e-01
1.948000144958496094e+01,-4.434867501258850098e-01
1.948999977111816406e+01,-6.364522576332092285e-01
1.950000000000000000e+01,-8.147817254066467285e-01
1.951000022888183594e+01,-9.769604206085205078e-01
1.952000045776367188e+01,-1.122090697288513184e+00
1.953000068664550781e+01,-1.249885678291320801e+00
1.954000091552734375e+01,-1.360724091529846191e+00
1.955000114440917969e+01,-1.455340266227722168e+00
1.956000137329101562e+01,-1.535017848014831543e+00
1.956999969482421875e+01,-1.601289868354797363e+00
1.957999992370605469e+01,-1.656003475189208984e+00
1.959000015258789062e+01,-1.701016902923583984e+00
1.960000038146972656e+01,-1.738257408142089844e+00
1.961000061035156250e+01,-1.769531846046447754e+00
1.962000083923339844e+01,-1.796357035636901855e+00
1.963000106811523438e+01,-1.820009589195251465e+00
1.964000129699707031e+01,-1.841341018676757812e+00
1.964999961853027344e+01,-1.860754489898681641e+00
1.965999984741210938e+01,-1.878116726875305176e+00
1.967000007629394531e+01,-1.892903923988342285e+00
1.968000030517578125e+01,-1.904031872749328613e+00
1.969000053405761719e+01,-1.909934163093566895e+00
1.970000076293945312e+01,-1.908704757690429688e+00
1.971000099182128906e+01,-1.898149728775024414e+00
1.972000122070312500e+01,-1.875791907310485840e+00
1.972999954223632812e+01,-1.839169025421142578e+00
1.973999977111816406e+01,-1.785803556442260742e+00
1.975000000000000000e+01,-1.713338017463684082e+00
1.976000022888183594e+01,-1.619779348373413086e+00
1.977000045776367188e+01,-1.503604173660278320e+00
1.978000068664550781e+01,-1.363768339157104492e+00
1.979000091552734375e+01,-1.199856519699096680e+00
1.980000114440917969e+01,-1.012263774871826172e+00
1.980999946594238281e+01,-8.021106123924255371e-01
1.981999969482421875e+01,-5.713232755661010742e-01
1.982999992370605469e+01,-3.226915299892425537e-01
1.984000015258789062e+01,-5.972468852996826172e-02
1.985000038146972656e+01,2.132302969694137573e-01
1.986000061035156250e+01,4.912391901016235352e-01
1.987000083923339844e+01,7.689119577407836914e-01
1.988000106811523438e+01,1.040367722511291504e+00
1.988999938964843750e+01,1.299484252929687500e+00
1.989999961853027344e+01,1.540289282798767090e+00
1.990999984741210938e+01,1.756673574447631836e+00
1.992000007629394531e+01,1.942997813224792480e+00
1.993000030517578125e+01,2.094065427780151367e+00
1.994000053405761719e+01,2.205315113067626953e+00
1.995000076293945312e+01,2.273076295852661133e+00
1.996000099182128906e+01,2.294615983963012695e+00
1.996999931335449219e+01,2.268302202224731445e+00
1.997999954223632812e+01,2.193624973297119141e+00
1.998999977111816406e+01,2.071316719055175781e+00
